-9.507489527347745550e-02,-5.812668413232234890e-03,8.466526268944341016e-02,-5.864911811015104809e-02,-6.289367765221025308e-02,8.876256926189775385e-04,-1.138555211629633940e-01,2.902104560909940512e-02,-1.062393886169438889e-01,1.245514722481120586e-02,-1.226396719941455493e-01,1.211332949007972309e-01,8.817850684371134756e-03,6.110917126061647664e-02,7.782396134580886471e-02,-6.662752399480088850e-02,1.033145971599393059e-01,3.179850156605168454e-02,-7.759575203305764390e-02,-5.386561059682715841e-02,1.009281258679413512e-01,-6.881262617436074459e-03,-2.768371094588440579e-02,5.575359810448311804e-02,-8.540612633708344337e-02,-9.914501946501942664e-02,-8.651614502890930813e-02,-1.361622310445498585e-01,7.462583488823011646e-02,1.170971593357922509e-02,-1.122672877051189289e-01,-7.350017243580082849e-02,-8.795326929623183132e-02,7.334561010479034859e-02,-1.112949835528510290e-01,5.189148310094059829e-02,-1.117288817843735127e-01,7.810305419159954687e-02,5.275445794781741943e-02,-9.997984373645225908e-02,1.809585246512833770e-02,-3.156456497982554343e-02,-1.763858880265099099e-02,6.290462818311035043e-02,-1.830095551172877463e-02,5.867103542019389689e-02,9.672581525169735017e-02,4.805833965135854896e-02,-2.740231088999215206e-02,7.614547958605766276e-02,1.727268769496795309e-02,1.201387914386342903e-01,-5.024423187374638805e-02,-4.849440156739411728e-02,-6.828992400597065637e-02,9.056116510732512004e-02,4.532179481876493637e-02,5.189824835021181193e-02,1.193863347122618712e-01,-1.456153539075966770e-03,2.501084792163098605e-02,-8.738094734756728099e-02,-4.955949770790332026e-02,-5.796501100895743580e-02,-4.007444070901424599e-02,-4.303713946105183069e-02,-7.399354355748230527e-02,-2.493837417764760075e-02,-1.278710923491600815e-01,9.527510138015546359e-03,-4.654612874600005945e-02,-2.694234382022110338e-02,-9.321772140704776693e-04,1.119082932693597349e-01,-4.823049547172846702e-02,-6.311395919093269746e-02,-1.186137547318266289e-01,-2.389218827952578963e-02,-1.867714240743472906e-02,-5.481968560674596591e-02,-4.449506261628109055e-02,-1.487203639044975580e-02,8.347395709495925020e-02,-1.255364645875257368e-01,3.690978765904245201e-02,-5.917845916619828006e-02,1.211358002495118991e-01,-1.176888851804260283e-01,7.143113206860465803e-02,3.544000111966420785e-02,-5.363900044916471849e-02,5.554588752479855396e-03,7.836093142066706194e-03,8.525092575465843814e-02,2.417394312496125991e-02,-9.039485532116181554e-02,6.584118674395443571e-02,-4.662889720445465014e-02,-8.687827982050785880e-02,-9.128831465322487237e-02
2.299099566891811899e-02,1.777236676773181687e-02,-1.900929283379142187e-02,-5.856651879784425391e-02,-1.338305415420627531e-01,2.996254991137438026e-02,-8.277687576293257798e-02,-6.994542686184514191e-02,1.514926495789492046e-02,1.233066169648895094e-01,-5.797770970482431230e-02,-1.095881546563612363e-01,4.057122341885160619e-03,-1.340142059377008033e-01,-7.259720465932559263e-02,1.317409697391778711e-01,1.359620377620017473e-02,-5.590265886209900420e-02,1.075398690260057494e-01,-1.427248704284602432e-01,-8.881666964852964752e-02,-4.533049015134619358e-02,1.162076460172589976e-01,1.088513754688752028e-01,-9.585851841598422296e-02,-8.259924810660825012e-02,-2.791910318541647104e-02,-4.445431780014150180e-02,-1.152565016456567198e-01,-1.191938908021256127e-01,-8.175977427003827680e-02,8.548758685066605578e-02,1.243646716784304052e-01,-8.660660993554845921e-02,-1.364617212812461733e-01,1.314920823399558791e-01,-9.079332483595670134e-02,1.751665982644159611e-02,-7.383520367527025841e-02,6.877653310745808490e-02,-2.994486073689765770e-02,-6.082678757350126753e-02,-3.570170940630711109e-02,1.221888538349880787e-01,1.009136659878824838e-01,-1.246441879966441735e-01,3.923217893682495044e-02,-1.298053063479501223e-01,-1.689102100952607349e-02,-1.292295577415869257e-01,-9.556289649109750428e-02,-1.871350133092184939e-02,-4.161776751815577519e-02,-6.310812700160231548e-02,8.096342605774059509e-02,-6.566843239952173394e-02,6.267042177349986531e-02,1.426119151477630853e-01,-6.743877286579413877e-02,-7.299453340977392346e-02,-1.185476615217359725e-01,1.270079894625896211e-01,1.105325623415349956e-01,-8.045713918882528570e-02,-3.448483649936531087e-02,-1.251872692139534005e-01,-5.818436427670032468e-02,-9.267648606841545405e-04,5.773629564521472884e-02,-6.070390904778593527e-02,6.506302053440930766e-02,6.289049123820197873e-02,-8.492388840048267773e-02,-4.391240999292689989e-02,-2.476388882136225031e-02,-1.330355888774661932e-01,5.347475767105314137e-02,1.002752971558372869e-01,-1.559977917025844735e-03,-6.425715162176288270e-03,6.063961054639036702e-02,-1.191867085493268363e-01,-1.071417985526727616e-02,-6.879401218676930996e-02,-7.939891566595767836e-02,-3.690640705394090167e-03,4.995318162554045899e-02,7.189047286247879365e-02,-6.874113460205326376e-02,5.129701448258106034e-02,-2.389486213079012461e-02,8.901945671930010240e-02,5.495455554749500288e-02,-2.938417415541060701e-02,-1.440887999529542329e-01,6.369648029552982781e-03,7.422297604230054802e-02,8.505728454090055735e-02,1.023179738770406549e-01,1.098093316378745687e-01
3.934551414370496963e-02,-8.803594013250640171e-02,-4.459784627086516018e-02,-1.358733115356496879e-01,1.274471111909090681e-01,-7.709863320097037898e-02,4.219228865272842827e-02,7.802879326982099795e-02,1.014777693485583998e-01,-1.720658681839284596e-02,-9.492111207787239102e-02,1.312391848817522633e-01,-2.301504485617647186e-02,-7.653210809012739313e-02,2.109600525487540304e-02,1.399892333270999212e-01,-1.310847253222987771e-02,-1.287158615341487400e-01,-1.334590294057571291e-01,8.176969974619484327e-02,5.528396170003704868e-02,-8.653833411994044100e-02,1.300902066252535016e-01,4.424428259283379183e-02,1.285531823421248721e-01,-9.194816138940943573e-02,2.601386696712226429e-02,-2.597588914105111724e-02,-5.475791638167925440e-02,-9.371948359915099891e-02,-1.393555486639463936e-01,-2.585778491738883501e-03,-1.040232554034623003e-01,-1.675005506692383087e-02,1.313417773872865846e-01,-6.553312669667515911e-02,-6.008631503637417576e-02,7.386160859455957739e-02,4.032551907402255609e-02,-6.054971285759607087e-03,-4.482714578605780098e-02,3.969188170904512647e-02,2.256157427847532357e-02,-1.851643680987543478e-02,-1.236394843442596148e-01,4.293076620805617860e-02,-4.703911916353650802e-03,-7.526777430098424704e-02,-1.033741430754236447e-03,6.746399349445540705e-02,-7.194836896361636591e-02,1.012798069870126383e-01,6.485637393379271691e-03,-1.373521255155899512e-01,-1.621912216218738536e-03,-7.208132877235506365e-03,-6.771240235101479155e-02,-2.444018460907095708e-02,-7.264952962862870900e-02,-3.042287779458829541e-02,1.023030445739492034e-01,6.474932861042441423e-02,1.064855683651466239e-01,6.640117807798398553e-02,3.403499143227166346e-02,4.439155391412504675e-02,-3.092559409495874642e-02,-2.991676986411356473e-02,7.687835080502593288e-02,1.166858669264928955e-01,-1.043667210907886361e-01,1.339406465161925852e-01,1.053734625706675559e-01,-1.265121214406657590e-01,-1.107434851511056861e-01,-1.383846032521754421e-01,4.237908168764711186e-02,-2.644764606906383972e-02,-1.047170708087056951e-01,-4.998959698308154398e-02,-1.245580056241362421e-01,9.786484009497425224e-03,-1.239609849514506160e-02,3.093463894165778341e-02,-1.230886352431811298e-01,1.118355630291614639e-01,6.071758492707687166e-02,-2.656586350314223133e-02,-4.563936701838023496e-02,-1.000062464242617438e-01,1.112644442370320924e-01,8.343530034282030383e-02,-8.758506262005553641e-03,-4.727176586228205857e-02,-6.265147989809814397e-03,-5.999448193781611177e-02,1.111197688750088092e-01,-5.985789881629344916e-02,-2.288303362871504584e-02,9.185006650527084704e-02
-5.492739193781225049e-02,2.009940831793199587e-02,1.577885698050426715e-03,9.715021197684246823e-02,-1.236320382770135645e-01,-6.466477998168573826e-02,5.146380878489874300e-02,-3.462799321040137268e-02,6.709515832896198462e-02,-6.889448505881869134e-02,-6.249637500298511200e-02,9.398281616162822150e-02,-5.805773454808006023e-02,-6.608056777049359232e-02,-5.783793100364941625e-02,-2.386351319518209210e-02,-9.065965454023920678e-02,3.300690191706207727e-02,-8.313000300004028120e-02,6.244527361771055191e-02,9.217307963658645520e-02,3.150197418419291295e-02,1.049542152415755825e-01,-1.423905970938545429e-01,1.208652037885579733e-01,3.670630707270081811e-02,7.593779845589931909e-02,2.965453026315739357e-02,1.250080290475590605e-01,-7.124299918761635431e-02,-6.060537504701066225e-02,6.515288235856776800e-02,-5.044977860236948136e-02,-2.084210016382215605e-02,-6.238514249868064299e-02,-7.570787372265826154e-02,-9.437057512119641223e-02,9.535237412679457847e-02,1.007047830403662858e-01,-1.665514313426401686e-03,3.820997899230671457e-02,1.018791222256331952e-01,-1.019726643569324326e-01,7.154199664548764603e-02,-9.507354705912439419e-02,5.880530825984763010e-02,8.508675786625691240e-02,-1.192193986853414683e-01,-6.189062701738360511e-02,-1.011472045284955296e-01,8.643950989593748857e-02,1.498608605620488365e-02,1.183078350456056027e-01,-1.052982516970367294e-01,-1.382944021239777832e-01,5.856299337323117582e-02,-2.252004701755863647e-02,-5.201628052670701635e-02,-6.324793106123582920e-02,1.144249919976344648e-01,6.161830445676544366e-02,-1.305870966280540391e-01,-3.567707631635744919e-02,1.143750806642895440e-01,8.807940726902541151e-02,1.795204196648994208e-02,-8.242366448604417084e-02,-1.411386377584925855e-01,3.698601035307608198e-02,-7.278946733832430960e-02,5.457964223651341068e-02,2.570177086016425458e-02,-6.343998556376868880e-02,-4.239809682675350910e-02,-7.843282161127111685e-02,5.465867650497233110e-02,-8.832266965849829010e-02,-2.211964763643653117e-02,-6.473086124669552577e-02,-1.057270441236839026e-01,1.335288998508654679e-01,1.316536271106364397e-01,9.825934854246691497e-02,5.787852945636867003e-02,-7.021275111843525152e-02,-3.154425780773759819e-02,-3.018040462847290314e-02,-9.690448444247518056e-02,2.711345015981003748e-02,-4.878849508163710796e-02,-1.090009285210024881e-01,7.164557737789938041e-02,9.973774932802072224e-02,7.371142305383168725e-02,-1.143747495081000598e-01,2.698062294567273381e-02,-1.364150160962890324e-01,-3.095064283452629659e-03,7.867760517875424520e-02,1.188367253466201257e-01
-2.344412711421424780e-02,9.039273260223425199e-02,2.128238759867703139e-02,6.165557886397537296e-02,-1.540680591475909918e-02,1.421238043456615058e-02,-9.539337596197232372e-02,-5.743871937409845974e-02,-1.255496226144229011e-01,-9.356346383749965245e-02,6.605410027134399342e-02,4.588780560184595181e-02,4.528055585385864362e-02,-6.277239005610615874e-02,5.450508825812375169e-02,-2.023058645759098426e-02,-1.290846515451204990e-01,-1.293137077437433724e-01,-1.241812993980664394e-02,1.052697910542121640e-01,-2.220420122459291698e-02,9.166937914859267511e-02,-1.235729585552543114e-01,-4.992951628962496308e-02,5.159833331149427712e-04,-1.227598574972840195e-01,-9.708285475574848777e-02,-3.707822754724267311e-02,4.105227722916568456e-02,-1.337589897188364574e-01,1.155845201257811872e-01,8.037339988341819785e-02,-6.355770750308277050e-04,1.164894508015390240e-01,6.192893982008811082e-02,-1.461966265294462920e-03,-6.534151916315958375e-02,-1.264549545192561186e-01,1.359088269212894717e-01,9.809759102089003410e-03,7.744035654610383068e-02,3.173866491238964277e-02,-1.299483711605857184e-01,2.318717203502002749e-02,-8.040284143304626818e-02,-1.017801433474510020e-01,1.006857851809375565e-01,-8.005252144576484319e-02,9.591431014138605826e-02,1.007345439822840000e-01,4.101769803861170932e-02,1.840959466073903775e-02,3.896722893876328458e-03,-5.958539729644209831e-02,-1.136140907837546871e-02,-1.133484159257373836e-01,9.614865409348338776e-02,-7.290652061749118562e-02,5.240645303140644556e-02,1.050026792898141881e-01,7.639378857541381795e-02,8.687621356620781055e-02,3.858098166118588412e-02,-7.473132383119417133e-02,7.216140552528511887e-02,1.687551238968750325e-02,-4.319038520175726148e-02,-1.020215175717258532e-01,8.610865809077986044e-02,1.131133918777439962e-01,-1.267515600638034479e-01,7.484593142502465879e-03,-3.364539747689923588e-02,-1.220069105032354495e-01,-1.172269430841019755e-01,2.290230708101470558e-02,1.179380160134458483e-01,-5.157556678361167879e-02,-9.704960362685779995e-02,1.231469036004119999e-01,3.574258706546664527e-02,-2.418646491375124608e-02,-2.940250393761498215e-02,4.264422571518090149e-02,-9.941880842190552181e-02,3.496457618001114209e-02,8.991256305404735083e-02,4.023720279306814383e-03,-1.210473414812729687e-01,8.119825396080618263e-02,2.939452669446881647e-02,2.399307609979865058e-02,-1.085815325187908659e-01,8.970186718349172639e-02,-1.366155314693665856e-01,-1.022507647893969168e-01,2.652733094994291774e-02,3.870919644372286528e-02,-1.104007593499149453e-01,3.514090003466613377e-02
-1.350075562965632678e-02,-9.645087867155559269e-02,-4.718236036322882854e-02,7.595620242603397243e-02,-7.327727733221146844e-02,4.706393970868301413e-02,-6.843180004594824617e-02,-1.046517036345061408e-01,1.152029921571153109e-01,-8.799882349703895545e-02,-1.281915487272353160e-01,-5.390316875052025142e-02,1.388501501277585315e-01,1.250382141022575166e-01,1.077322962536699930e-01,-4.747371778184848734e-02,1.096816540789188749e-01,-6.796800654296492050e-02,-5.699991972442036009e-02,1.016679752599273651e-01,9.096744349887318781e-02,3.896662468623359604e-02,-2.613147447618477393e-02,4.795087545248934852e-02,-7.490171549327849509e-02,-4.275250118570765590e-02,-5.755353914659015052e-02,3.786998939094442934e-02,1.357987220194812206e-03,4.292191690003777788e-02,-1.208858114392482447e-01,-4.669918542555442920e-02,1.161856178561395531e-01,-2.685808546036959343e-02,-1.170336422395577419e-01,2.232397482638510261e-02,-4.749360905263706051e-02,-1.026623301259099730e-01,1.409901139927273971e-02,-8.113274272615453309e-02,-1.242094323517180660e-01,9.773494182450603862e-03,3.452419408298974118e-02,2.906552059055834622e-02,-1.284114651047087163e-01,1.106917073378415467e-01,1.395652847386700535e-01,-6.722642068710833751e-02,-6.822800747452893722e-02,-1.179624173855037123e-01,-6.083750502630091983e-02,1.020016937670821661e-01,4.462127171501961698e-02,2.410877774823848990e-02,-9.300658804011620318e-02,3.951950592452080357e-02,-1.003713876084287929e-02,-4.667094715744211225e-02,3.486519668262399313e-02,1.313492448749414565e-01,-2.582366132776068093e-02,-3.095774952149950646e-02,2.274573819797796187e-02,-1.174073960439079994e-01,1.192184243509032127e-01,-7.021969578213470287e-02,3.642367177922539202e-03,1.187957871603998600e-01,7.399697283110621970e-02,-3.606744775185022345e-02,1.002043269383123686e-01,-6.125398914319375721e-02,-1.209971798542412297e-01,-7.904268910561804140e-02,9.123497047749534739e-02,3.176303728327854736e-02,1.238539115403976820e-01,3.702835571934898207e-02,6.727343453090489644e-02,-1.325302806492021160e-02,1.264312052413508677e-02,-1.781122805423298108e-02,8.020518125868714154e-02,-9.049438611435478563e-02,4.387839478868765103e-02,-1.253015564947587979e-01,7.387028800254144545e-02,1.299264966701476308e-02,-2.900609340078660198e-02,-1.078110530279121487e-02,5.073805920125908434e-03,9.452304595275334842e-02,-1.230061401037708113e-01,4.103279820313446985e-02,-1.164254941511774083e-01,1.280948222425176419e-01,-5.863267442361937837e-02,-1.687944141945192829e-03,7.119093217375436176e-03,1.260585258234930561e-01
-1.048661722280628261e-01,1.094861931723565968e-01,1.083248885632912828e-01,-3.096270196809807959e-02,-4.012491402523949563e-02,-4.237906314968385019e-02,-3.592554858974491422e-02,2.479173910792357646e-02,1.031470280690252039e-01,-9.284659689391851212e-02,7.336387901108266940e-02,-9.500349030177995813e-02,1.085126369253389400e-01,5.894740613176349675e-02,1.149684901382530128e-01,4.855236390912375140e-03,3.792560411803034409e-02,-5.612917856239814374e-02,-3.595817845886129654e-03,3.658046680734438477e-02,1.024267774075459797e-01,-1.318984532340410423e-02,2.409733285877118172e-02,1.206336882088673707e-01,2.400352737280658528e-03,-8.246134886410508291e-02,-7.191881866333359186e-02,2.180995770341735002e-02,3.270672054606199586e-02,-7.368310963659384372e-02,6.949485555670319170e-02,-8.065803148539114897e-02,-5.919092000289440103e-02,-5.422185142082767972e-02,-5.335118025865569213e-02,-1.071492839211430625e-01,6.401234859420794343e-02,7.812574099804686645e-02,7.757163240490301537e-02,9.435598204906378572e-02,2.356054802102895349e-02,1.343693814134124323e-02,-7.427007891095545322e-02,-4.853005262277132470e-02,1.259214834885806489e-01,-4.687293873752004791e-02,1.137953128659910246e-01,-5.002260721497180096e-02,-8.056654749444485753e-04,-1.226672833785830141e-01,1.040363943567123306e-01,3.103244186019047529e-02,-9.706955985833472245e-02,7.141258430388978951e-02,1.027846020685779793e-01,1.735260478971968265e-02,-3.946530375665140145e-02,4.310410666874716495e-02,9.510059022749321744e-02,4.366496407571627408e-02,9.073536188377405443e-02,1.350846265300534310e-01,-1.320262026157979496e-01,1.001786138750208888e-01,-5.902561113249142621e-02,3.279449731015365854e-02,1.131114323882398687e-01,1.324234347450851113e-01,-8.838148201496679249e-03,2.633618728760340685e-02,-4.837820463641412383e-02,-7.526659893603632190e-02,8.793878792335697858e-02,1.084502161205369020e-01,3.889470260387824924e-02,1.346086736691677783e-02,-4.607562828236246022e-02,-1.734237818194790670e-02,-6.764716345174458245e-02,-1.005251495236841874e-01,6.653178305806958792e-02,-1.797498062454868858e-02,2.860399496579190542e-02,3.652442430717355720e-02,1.023515310698680653e-01,-1.128627667215413022e-01,1.339829979637908453e-01,4.792258711311950942e-02,7.615416511593843529e-03,-1.382324165653666115e-01,-7.518235588533531133e-02,-1.294921642251809779e-01,-5.271382563786294190e-02,-8.546125909794066375e-03,8.118606072370911086e-02,4.213625864121915698e-02,7.180750628835608218e-02,1.257299461887289305e-01,-5.713127025751354310e-03,5.480870793884960041e-03
-6.813672905512391416e-03,2.934711280551156529e-02,-1.043405849684085757e-01,7.951999806877367571e-02,-1.009382894952736698e-01,-1.012027791491801471e-01,-2.223968774939380152e-02,-8.081526145322483201e-02,-8.436338156894065965e-02,1.380595734223937776e-01,1.270529787564134150e-01,1.999574513385926969e-02,1.121605069644483754e-01,-2.287175754040221207e-02,-1.329248663117162110e-01,-6.408304639024797744e-02,6.742321994008569630e-02,5.746626072550471004e-02,1.329388570737182473e-01,1.255125633300951393e-01,4.473234698500797024e-02,1.299235220648073397e-01,3.130065488924044931e-02,-1.480885790195683172e-01,-6.931506597607972608e-02,5.537830888856935807e-02,9.783863006439649790e-02,-5.106211526562854514e-02,5.082952840436494660e-03,1.076594556117968122e-05,2.216567419676356617e-03,9.340855813260919016e-02,-1.072571960807141150e-01,4.673333739377641405e-02,-1.382170768051086893e-02,-5.488176153324432482e-02,-8.425862427768615603e-02,3.240553051584636746e-02,-6.737441152676680589e-02,-2.440853968981150299e-02,-5.295538661542998488e-02,5.513418590966101540e-02,5.050596694779532769e-02,8.365910187267376619e-02,7.106671359811849754e-03,-2.836560530641750108e-02,1.307680285051903146e-01,9.929409027046193215e-02,2.515938896715300133e-02,-4.869371590612388279e-02,-1.071611746461771791e-01,4.224851157235632454e-02,6.590276076310722098e-02,-6.514722861618597871e-02,4.132310217432191152e-02,-4.136125175271952031e-02,-7.605704281258758581e-02,-1.228965240553155092e-01,6.049389888956906158e-02,8.347684460049768773e-02,9.657617845151476865e-02,1.157241428879800804e-01,-3.114690942748294875e-02,-8.190357636151769649e-02,-1.419067269541015447e-02,-1.134595912667016732e-01,1.231539125189167194e-01,-7.340486815857675922e-03,-2.417512483432833134e-02,9.079072761883853759e-02,1.333355392715378507e-01,-8.366900417093997566e-02,-2.273302700337444596e-02,-6.333861838347848439e-02,5.297120240900784344e-02,1.000901177189703062e-01,4.024583561577893542e-02,-4.501384115028324306e-02,-9.484991795364648703e-02,-1.864495757367073611e-02,1.321381638653543189e-01,-4.051777181494975455e-02,1.088103985144977942e-01,-5.267166587822830898e-02,-1.782345177102669792e-02,2.464407279220445085e-02,-1.009660944481747050e-02,-7.393909730609719844e-02,-8.071822907249330548e-02,-1.570308294038593594e-02,5.468368771694608055e-02,2.430478060757818720e-02,-1.545600233873590905e-02,5.134823756979523673e-02,-2.865549327012833700e-03,-2.120667676197198620e-02,-5.468399274662158471e-02,-3.388531360735533987e-02,-1.126662935027308438e-01,-9.473679467406163901e-02
6.055082096213793702e-02,-1.586537701081734393e-03,-1.264459200774253056e-01,-7.732827734354925930e-02,-4.114038686513853127e-02,-1.573902538795735745e-02,1.202331116251477081e-02,-7.450988293262167383e-02,-6.637745537232579707e-02,2.916561103939335417e-02,1.412398821639907487e-01,-9.066000839208053497e-02,2.459342573925716452e-02,1.132840775835149416e-01,-1.312615095686145705e-01,1.051229744375809100e-01,-9.351325624262007974e-02,-1.552529553236606935e-02,2.819402915632765808e-02,-1.809408614420258271e-02,-9.001065931351025229e-02,-2.403669856052272416e-02,-1.426723412526808288e-01,-8.803797738637425541e-02,-9.244619434494229238e-02,-1.123198555722047104e-01,-1.001096033104910271e-01,1.185227325971753565e-01,-3.741478320369833604e-02,4.633631992277791045e-02,-3.268798943654858957e-02,8.141658337551493929e-02,9.347808514286230774e-02,-9.629584778022777557e-04,5.364807731846104634e-03,-3.191771378161424588e-02,9.574286215799435174e-02,4.463650947789205015e-02,-1.293636075448543199e-01,-8.883647201491566558e-02,1.082413357642204865e-01,2.634859525916957018e-02,-1.906606452804998283e-02,-1.466429517849966724e-01,-8.878250082512205432e-02,1.365396883014786955e-01,-2.021047314517135374e-02,-2.811716420812689424e-02,1.170881526806103884e-01,8.756507281817962896e-02,-9.561721107743405279e-02,-1.399140062446700694e-02,-1.300303808647975956e-01,1.291674936382110617e-01,-1.240587270904135037e-01,-7.595972648037843666e-02,1.581362131903255031e-02,-1.353826712263016263e-01,9.857487279993861276e-03,4.147483994572138261e-02,-2.907877239733056701e-02,-8.737160425917292472e-02,-3.938958769383213432e-02,-1.990567523444470091e-02,9.851358443126709274e-02,-1.483056356947429211e-01,3.662801225417045697e-02,-1.185354669430393679e-02,-1.269285273950437332e-01,-9.282305931554843403e-02,-5.942287652062704789e-02,-5.367482223244192038e-03,7.552747307707670388e-02,-5.885280113441899996e-02,1.292757006283423715e-01,-1.030712951501124297e-01,-1.312138806491204568e-01,-1.469559373927663282e-01,1.424162099847292862e-01,-8.920975342047739176e-02,-6.410430012920334542e-02,-4.063345667468835909e-02,-3.103228012294345639e-02,-1.187428448845880176e-02,-6.087090463389625145e-02,-2.117943958601821788e-03,8.860640775175589179e-02,5.901796115117654423e-02,-5.290585350807529980e-02,-1.247036300735752112e-01,-1.000837702139182987e-02,2.888434343602520188e-02,-1.321531381862378896e-01,6.239816124945236214e-02,5.085719170665491118e-02,-6.813163406822843327e-02,2.948684513601421836e-02,1.022261709887818532e-01,8.335414444874567064e-02,6.501897011316835895e-02
-4.850283270895584115e-02,-1.380101456718728359e-02,-6.754442918031308696e-02,-1.185773885177140441e-01,-2.407291678896364417e-02,-4.279705099292373943e-02,8.915282383372723218e-02,1.493047139604707085e-02,-1.121850234573326666e-01,-2.600613519095265266e-02,3.814854652733402907e-02,1.791160835050223388e-02,-3.923558150038906900e-02,-2.709998665372266233e-02,-7.467450006927268957e-02,1.218696433753358593e-01,1.047655655646237832e-01,-1.153563430219348845e-01,-1.259208392988631769e-02,9.748255912865400052e-02,-1.177706892008006379e-01,7.453747680524316910e-02,1.052248935633812998e-01,-1.358616139984939186e-01,-3.125989508963992330e-02,5.382996596059689415e-02,-5.241368327895331442e-02,-2.293062740821640716e-02,1.232659341651861640e-01,-1.091268239818744962e-01,-1.261275412058350531e-01,1.011449915685335918e-02,3.780883162438521475e-03,6.582234007775648876e-02,1.318582159311084377e-02,1.239490556563479229e-01,8.183101211626260529e-02,-1.396278307286629716e-01,-8.274613522045751179e-02,-8.635121554001540245e-02,-5.468722026763586652e-02,-5.620210081862838519e-02,7.021377581649677901e-02,1.908238045679351222e-02,1.061675810679415660e-01,-7.013642192017231769e-02,8.973408622523455780e-02,2.507922552458684371e-03,2.542771033252036461e-02,3.709113893281430763e-02,9.241214545399079397e-03,7.107183639686033561e-02,4.820456139171938603e-02,-5.719994101163790312e-02,6.840551484774631819e-02,8.537991517903288641e-02,-5.821878940651135925e-02,5.176644911589981662e-02,6.860765392639564531e-02,-7.031990573992945304e-02,-1.206870255176165363e-01,3.328001629177314291e-02,-2.385451912807427799e-02,-9.093939282926336021e-02,5.821164196643106858e-02,5.749693202394394811e-03,1.237728825423814738e-01,-4.283166681733036052e-02,-4.875003869037423249e-02,-8.626069967189209375e-02,1.271825681404302466e-01,-1.287049005744034802e-01,-7.684314982219060675e-02,7.110150334861294052e-02,1.057704880354329441e-01,3.564564483004237228e-02,6.704631120658241517e-02,-6.313884696286767295e-02,-8.952463553285406120e-03,-9.973600971191673437e-02,-6.691394889575327798e-02,-2.643028555073389033e-02,-1.138957995286373204e-01,-4.101294749037625448e-03,-1.223896857541113409e-01,9.144729558887156051e-02,-1.028486389872267787e-01,8.842787530357144876e-02,1.246450488145057628e-01,-6.399199384743939345e-02,7.816655274080733240e-02,1.063896045745433422e-01,-4.009242860142539326e-03,8.917941142188852421e-02,-2.743704746163186034e-02,5.637769665751275749e-02,-1.137428315350215088e-02,-4.014218370691609306e-02,-7.097030282487972949e-03,7.689083161877949268e-02
1.396721273915386974e-01,3.778893013069251593e-03,-1.290803205932544162e-01,5.727347672709544313e-02,8.637013066212455292e-02,6.558788074119732692e-02,1.290506426653001415e-01,6.079178308772713313e-02,9.290143696543536056e-02,1.006846403508167703e-01,-2.261464511761512516e-02,-1.275106323169316325e-01,4.663813181090927136e-03,-1.263765938743434125e-01,1.155158510069832778e-01,-2.310301530178706861e-02,-6.957396646448506944e-03,1.118594218394823869e-01,8.386351890165687911e-03,5.839538366711059802e-02,1.310971662552229411e-01,-6.689150570919638605e-02,-6.406480194313396090e-03,-9.149579967243394452e-03,1.150736012405072922e-01,-7.832226218697600773e-02,6.681835530077739893e-02,-1.068906057906750251e-01,2.223904876009235795e-02,-4.531776938425330359e-02,-8.970499229282384579e-02,1.146661124755979505e-01,-9.045953606546168480e-02,-1.088311610463004592e-01,9.061344799783305204e-02,1.017321114227253895e-02,9.420033176533251784e-02,8.112009215232920132e-04,1.043133406745268971e-01,-2.177180797850426092e-02,-5.574868683784048665e-03,5.062955806452325291e-02,1.291078109114175976e-01,-6.501557707136262909e-02,4.020226527480027373e-02,7.127715942354276822e-03,5.991980628047477442e-02,6.346886309630854484e-02,1.061403609536809046e-02,3.328658908210976181e-02,-1.245680289223792259e-01,-1.439895999974256935e-02,-2.180159621283651872e-02,1.272143651083573745e-01,-5.202060931844634112e-02,3.967747634382828154e-02,-6.576923550462504542e-02,5.316083687161424209e-02,1.099272054916105856e-01,-1.123831993234079979e-01,-1.219402818618437780e-02,8.487549896504700819e-02,-3.931878861233851358e-02,-7.914502934574921267e-02,1.380062539076823691e-01,-1.261549610045052672e-01,1.094035014202342365e-01,-2.860188153193463437e-02,-7.510165111014503736e-02,-1.336127351355740180e-03,-4.393329515521285367e-02,-6.024741911387797300e-02,6.442230146527765100e-02,5.958397889391710972e-02,1.197712263903552288e-01,4.009627495760347687e-02,4.759160832604377583e-02,-7.224529349421342055e-03,-2.188622003562493493e-02,-8.633554755616452969e-03,-1.771550198802835079e-03,-1.383189086919885402e-01,-5.778884775578130989e-02,6.949611864707504888e-03,-5.183103086105354113e-02,-5.715099656049885818e-02,-1.249465453006302906e-01,-2.245067217000500364e-03,-1.371332034651537024e-01,-5.999712753686838734e-02,-4.688136865886460142e-02,-1.033526717679303514e-01,-1.289932194292354659e-02,3.252397015592609075e-02,9.396764838810507670e-02,-3.738405079771516416e-03,-1.036866471736673685e-02,1.638978332245827688e-02,1.040674442321897764e-01,3.977505407263769166e-02
